49,-24,1
89,58,2
48,-24,1
48,-24,1
77,50,2
48,-24,1
77,49,2
48,-24,1
12,8,0
48,-24,1
12,8,0
47,-24,1
12,8,0
47,-24,1
12,8,0
47,-24,1
12,8,0
47,-24,1
12,8,0
47,-24,1
12,8,0
46,-24,1
12,8,0
46,-24,1
12,7,0
46,-24,1
12,7,0
93,57,2
46,-24,1
92,56,2
46,-24,1
92,56,2
45,-24,1
92,55,2
97,58,2
45,-24,1
45,-24,1
87,52,2
45,-24,1
87,51,2
45,-24,1
89,52,2
96,56,2
44,-24,1
82,48,2
96,56,2
44,-25,1
78,46,2
44,-25,1
79,45,2
95,55,2
44,-25,1
75,43,2
44,-25,1
75,43,2
44,-25,1
79,45,2
94,54,2
43,-25,1
79,45,2
94,53,2
43,-25,1
79,44,2
94,53,2
43,-25,1
79,44,2
94,52,2
43,-25,1
80,44,2
93,52,2
43,-25,1
80,44,2
42,-25,1
80,44,2
42,-25,1
83,45,2
42,-25,1
87,47,2
42,-25,1
89,48,2
42,-25,1
90,48,2
42,-25,1
88,47,2
41,-25,1
89,47,2
90,48,2
41,-25,1
90,47,2
41,-25,1
90,47,2
41,-25,1
41,-25,1
91,47,2
40,-25,1
89,46,2
91,47,2
40,-25,1
91,46,2
40,-25,1
40,-25,1
40,-25,1
90,45,2
40,-25,1
76,38,2
39,-25,1
76,38,2
39,-25,1
76,37,2
39,-25,1
75,37,2
39,-25,1
75,36,2
39,-25,1
47,23,1
39,-25,1
47,23,1
38,-26,1
48,23,1
73,35,1
38,-25,1
73,34,2
38,-26,1
72,34,1
38,-26,1
72,34,1
38,-26,1
71,33,1
37,-26,1
71,33,1
37,-26,1
70,32,1
37,-26,1
70,32,1
37,-26,1
69,31,1
37,-26,1
69,31,1
37,-26,1
65,29,1
69,31,1
37,-26,1
65,29,1
36,-26,1
65,29,1
36,-26,1
65,29,1
36,-26,1
65,28,1
36,-26,1
66,29,1
36,-26,1
66,28,1
36,-26,1
65,28,1
35,-26,1
65,27,1
35,-26,1
64,27,1
35,-26,1
64,26,1
35,-26,1
63,26,1
35,-26,1
63,26,1
35,-26,1
5,2,0
62,25,1
34,-26,1
5,2,0
61,25,1
34,-26,1
5,2,0
61,25,1
34,-26,1
5,2,0
60,24,1
34,-26,1
5,2,0
60,24,1
34,-26,1
5,2,0
60,23,1
34,-26,1
5,2,0
59,23,1
33,-26,1
5,2,0
59,23,1
33,-26,1
5,2,0
58,22,1
33,-26,1
5,2,0
58,22,1
33,-26,1
5,2,0
57,22,1
33,-26,1
5,2,0
57,21,1
33,-26,1
5,2,0
56,21,1
32,-26,1
5,2,0
56,21,1
32,-26,1
5,2,0
55,20,1
32,-26,1
55,20,1
32,-26,1
54,20,1
32,-26,1
54,19,1
32,-26,1
53,19,1
32,-26,1
53,19,1
31,-26,1
52,18,1
31,-26,1
52,18,1
31,-26,1
51,18,1
92,32,2
31,-26,1
51,17,1
92,32,2
31,-26,1
50,17,1
91,31,2
31,-26,1
50,17,1
90,31,2
31,-26,1
50,17,1
90,30,2
30,-26,1
49,16,1
89,30,2
30,-26,1
49,16,1
89,29,2
30,-26,1
48,16,1
88,29,2
30,-26,1
48,15,1
88,29,2
30,-26,1
48,15,1
87,28,2
30,-26,1
47,15,1
87,28,2
30,-26,1
47,15,1
86,27,2
29,-26,1
46,14,1
86,27,2
29,-26,1
46,14,1
85,27,2
29,-26,1
46,14,1
85,26,2
29,-26,1
84,26,2
29,-26,0
84,25,2
29,-26,0
83,25,2
29,-26,0
81,24,2
28,-26,0
81,24,2
28,-26,0
80,24,2
28,-26,0
80,23,2
28,-26,0
80,23,2
28,-26,0
80,23,2
28,-26,0
79,22,2
28,-26,0
79,22,2
27,-26,0
79,22,2
27,-26,0
79,22,2
27,-26,0
79,21,1
27,-26,0
79,21,1
27,-26,0
78,21,1
27,-26,0
78,21,1
27,-26,0
77,20,1
26,-26,0
77,20,1
26,-26,0
77,20,1
26,-26,0
77,20,1
26,-26,0
78,19,1
96,24,2
26,-26,0
95,24,2
26,-26,0
95,23,2
26,-26,0
94,23,2
26,-26,0
94,23,2
25,-26,0
95,23,2
25,-26,0
33,8,0
94,22,2
25,-26,0
34,8,0
94,22,2
25,-26,0
94,22,2
25,-26,0
95,22,2
25,-26,0
94,21,2
97,22,2
25,-26,0
33,7,0
25,-26,0
95,21,2
24,-26,0
95,21,2
24,-26,0
95,21,2
24,-26,0
95,20,2
24,-26,0
96,20,2
24,-26,0
95,20,2
24,-26,0
24,-26,0
24,-26,0
23,-26,0
23,-26,0
23,-26,0
23,-26,0
23,-26,0
23,-26,0
23,-26,0
23,-26,0
23,-26,0
22,-26,0
22,-26,0
22,-26,0
22,-26,0
22,-26,0
22,-26,0
22,-26,0
22,-26,0
21,-26,0
21,-26,0
21,-26,0
21,-26,0
21,-26,0
21,-26,0
21,-26,0
21,-26,0
21,-26,0
20,-26,0
20,-26,0
20,-26,0
20,-26,0
100,12,2
20,-26,0
20,-26,0
20,-26,0
20,-26,0
20,-26,0
19,-26,0
19,-26,0
19,-26,0
19,-26,0
19,-26,0
19,-26,0
19,-26,0
19,-26,0
19,-26,0
19,-26,0
98,9,2
18,-26,0
18,-26,0
18,-26,0
97,8,2
18,-26,0
97,7,2
18,-26,0
96,7,2
18,-26,0
96,7,2
18,-26,0
96,7,2
18,-26,0
95,6,2
18,-26,0
95,6,2
18,-26,0
95,6,2
17,-26,0
95,6,2
17,-26,0
94,5,2
17,-26,0
94,5,2
17,-26,0
94,5,2
17,-26,0
94,5,2
17,-26,0
93,4,2
17,-26,0
93,4,2
17,-26,0
93,4,2
17,-26,0
92,4,2
17,-26,0
92,4,2
16,-26,0
92,3,2
16,-26,0
92,3,2
16,-26,0
91,3,2
16,-26,0
91,3,2
16,-26,0
91,2,2
16,-26,0
91,2,2
16,-26,0
90,2,2
16,-26,0
90,2,2
16,-26,0
90,1,2
16,-26,0
90,1,2
16,-26,0
89,1,2
15,-26,0
89,1,2
15,-26,0
89,1,2
15,-26,0
89,0,2
15,-26,0
89,0,2
15,-26,0
88,0,2
15,-26,0
88,0,2
15,-26,0
88,0,2
15,-26,0
87,0,2
88,0,2
15,-26,0
87,0,2
15,-26,0
87,0,2
15,-26,0
87,0,2
87,-1,2
86,-1,2
86,-1,2
86,-1,2
86,-1,2
38,65,1
37,64,1
39,67,1
38,64,1
38,64,1
85,0,1
38,64,1
38,64,1
85,0,1
38,63,1
84,-1,1
37,62,1
38,64,1
84,-1,1
38,63,1
84,-1,1
37,61,1
39,63,1
39,63,1
39,62,1
39,63,1
38,61,1
39,62,1
40,64,1
39,61,1
40,64,1
38,60,1
39,62,1
39,60,1
39,60,1
39,60,1
38,58,1
39,60,1
39,60,1
39,59,1
39,60,1
39,59,1
41,62,1
39,59,1
39,59,1
39,58,1
39,58,1
40,59,1
40,58,1
39,58,1
39,57,1
40,59,1
40,58,1
41,60,1
40,58,1
41,59,1
40,57,1
39,56,1
40,57,1
41,58,1
40,57,1
41,58,1
40,55,1
40,56,1
40,56,1
39,54,1
42,58,1
41,56,1
42,58,1
41,56,1
42,58,1
41,55,1
42,58,1
41,55,1
41,55,1
43,57,1
41,55,1
41,55,1
43,57,1
41,55,1
42,55,1
41,53,1
42,54,1
42,54,1
41,53,1
43,56,1
43,55,1
41,53,1
43,55,1
41,53,1
43,55,1
40,51,1
43,54,1
42,52,1
42,53,1
43,54,1
71,-10,1
42,52,1
43,54,1
71,-10,1
43,54,1
44,54,1
46,56,1
71,-10,1
43,52,1
70,-11,1
43,52,1
44,54,1
70,-11,1
42,52,1
44,53,1
70,-11,1
43,51,1
43,52,1
43,51,1
43,51,1
44,52,1
43,51,1
69,-12,1
44,51,1
69,-12,1
44,51,1
43,51,1
68,-12,1
44,51,1
68,-12,1
43,50,1
44,51,1
68,-12,1
43,50,1
46,53,1
68,-12,1
43,50,1
45,51,1
67,-12,1
44,50,1
67,-13,1
45,51,1
46,52,1
67,-13,1
45,50,1
67,-13,1
45,50,1
45,50,1
66,-13,1
45,50,1
66,-13,1
46,50,1
45,50,1
46,51,1
46,51,1
65,-13,1
46,50,1
65,-14,1
46,50,1
46,50,1
48,51,1
64,-14,1
46,49,1
47,50,1
64,-14,1
46,49,1
46,48,1
47,50,1
64,-14,1
46,48,1
47,50,1
47,50,1
64,-15,1
47,49,1
64,-15,1
47,49,1
63,-15,1
46,47,1
48,49,1
63,-15,1
46,47,1
48,49,1
63,-15,1
48,49,1
63,-15,1
48,49,1
62,-15,1
48,49,1
49,50,1
62,-15,1
48,49,1
49,50,1
62,-15,1
48,48,1
50,50,1
62,-15,1
48,48,1
61,-16,1
48,48,1
61,-16,1
48,48,1
61,-16,1
48,47,1
61,-16,1
48,47,1
60,-16,1
49,48,1
60,-16,1
48,47,1
50,48,1
60,-16,1
48,47,1
50,48,1
60,-16,1
48,46,1
50,48,1
60,-16,1
49,46,1
59,-16,1
49,47,1
50,48,1
59,-17,1
49,46,1
59,-17,1
48,46,1
59,-17,1
49,46,1
51,48,1
58,-17,1
49,46,1
58,-17,1
49,46,1
58,-17,1
50,46,1
58,-17,1
50,46,1
53,49,1
57,-17,1
50,46,1
53,49,1
57,-17,1
50,46,1
53,49,1
57,-17,1
51,46,1
54,49,1
57,-17,1
51,46,1
53,48,1
57,-18,1
51,46,1
53,48,1
56,-18,1
51,46,1
53,48,1
56,-18,1
51,46,1
53,47,1
56,-18,1
52,46,1
54,48,1
56,-18,1
52,46,1
54,47,1
56,-18,1
52,46,1
56,49,1
55,-18,1
52,46,1
54,47,1
55,-18,1
52,46,1
54,47,1
55,-18,1
53,45,1
55,48,1
55,-18,1
53,45,1
55,-18,1
53,45,1
55,47,1
54,-18,1
53,45,1
54,-18,1
53,45,1
54,-19,1
54,45,1
56,47,1
54,-19,1
54,45,1
56,47,1
54,-19,1
2,2,0
56,47,1
53,-19,1
2,2,0
56,46,1
53,-19,1
2,2,0
55,46,1
53,-19,1
2,2,0
55,45,1
53,-19,1
2,2,0
55,45,1
53,-19,1
2,2,0
57,46,1
52,-19,1
2,2,0
57,46,1
52,-19,1
2,2,0
56,45,1
52,-19,1
2,2,0
57,46,1
52,-19,1
2,2,0
57,45,1
52,-19,1
2,2,0
56,44,1
51,-19,1
2,2,0
57,45,1
51,-20,1
2,2,0
57,45,1
51,-20,1
2,2,0
57,45,1
51,-20,1
2,2,0
57,44,1
51,-20,1
2,2,0
58,44,1
50,-20,1
2,2,0
58,44,1
50,-20,1
2,2,0
57,43,1
50,-20,1
2,2,0
56,43,1
50,-20,1
2,2,0
56,43,1
50,-20,1
2,2,0
56,42,1
49,-20,1
2,2,0
57,43,1
49,-20,1
2,2,0
58,43,1
49,-20,1
2,2,0
58,43,1
49,-20,1
2,2,0
58,43,1
49,-20,1
2,2,0
58,43,1
48,-20,1
2,2,0
59,43,1
48,-21,1
2,2,0
58,43,1
48,-21,1
2,2,0
58,42,1
48,-21,1
2,2,0
59,42,1
48,-21,1
2,2,0
59,42,1
48,-21,1
2,2,0
59,42,1
47,-21,1
2,2,0
60,42,1
47,-21,1
2,2,0
59,42,1
47,-21,1
2,2,0
60,42,1
47,-21,0
2,2,0
60,42,1
47,-21,0
2,2,0
61,42,1
46,-21,0
3,2,0
61,42,1
46,-21,0
3,2,0
61,42,1
46,-21,0
3,2,0
61,42,1
46,-21,0
3,2,0
62,42,1
46,-21,0
3,2,0
45,-21,0
3,2,0
45,-21,0
3,2,0
45,-21,0
3,2,0
45,-21,0
3,2,0
45,-22,0
3,2,0
45,-22,0
3,2,0
44,-22,0
3,2,0
44,-22,0
3,2,0
44,-22,0
3,2,0
44,-22,0
3,2,0
44,-22,0
3,2,0
43,-22,0
3,2,0
43,-22,0
3,2,0
43,-22,0
3,2,0
43,-22,0
3,2,0
43,-22,0
3,2,0
43,-22,0
3,2,0
42,-22,0
3,2,0
42,-22,0
3,2,0
42,-22,0
3,2,0
42,-22,0
3,2,0
42,-22,0
3,2,0
41,-22,0
3,2,0
41,-22,0
3,2,0
41,-22,0
3,2,0
41,-22,0
3,2,0
41,-22,0
3,2,0
41,-23,0
3,2,0
40,-22,0
3,2,0
40,-23,0
3,2,0
40,-23,0
3,2,0
40,-23,0
3,2,0
40,-23,0
3,2,0
40,-23,0
3,2,0
39,-23,0
3,2,0
39,-23,0
3,2,0
39,-23,0
3,2,0
39,-23,0
3,2,0
39,-23,0
3,2,0
39,-23,0
3,2,0
39,-23,0
3,2,0
38,-23,0
3,2,0
38,-23,0
3,2,0
38,-23,0
3,2,0
38,-23,0
3,2,0
38,-23,0
3,2,0
38,-23,0
3,2,0
37,-23,0
3,2,0
37,-23,0
3,2,0
37,-23,0
3,2,0
37,-23,0
3,2,0
37,-23,0
3,2,0
37,-23,0
3,2,0
36,-23,0
4,2,0
36,-23,0
4,2,0
36,-23,0
4,2,0
36,-23,0
4,2,0
36,-23,0
4,2,0
36,-23,0
4,2,0
35,-23,0
4,2,0
35,-23,0
4,2,0
35,-23,0
4,2,0
35,-23,0
4,2,0
35,-23,0
4,2,0
35,-23,0
4,2,0
34,-23,0
4,2,0
34,-23,0
4,2,0
34,-24,0
4,2,0
34,-24,0
4,2,0
34,-24,0
4,2,0
34,-24,0
4,2,0
33,-24,0
4,2,0
33,-24,0
4,2,0
33,-24,0
4,2,0
33,-24,0
4,2,0
33,-24,0
4,2,0
33,-24,0
4,2,0
33,-24,0
4,2,0
32,-24,0
4,2,0
32,-24,0
4,2,0
32,-24,0
4,2,0
32,-24,0
4,2,0
32,-24,0
4,2,0
32,-24,0
4,2,0
32,-24,0
4,2,0
31,-24,0
4,2,0
31,-24,0
5,2,0
31,-24,0
5,2,0
31,-24,0
5,2,0
31,-24,0
5,2,0
31,-24,0
5,2,0
31,-24,0
5,2,0
30,-24,0
5,2,0
30,-24,0
5,2,0
30,-24,0
5,2,0
30,-24,0
5,2,0
30,-24,0
5,2,0
30,-24,0
5,2,0
30,-24,0
5,2,0
29,-24,0
5,2,0
29,-24,0
5,2,0
29,-24,0
5,2,0
29,-24,0
5,2,0
29,-24,0
5,2,0
29,-24,0
5,2,0
29,-24,0
5,2,0
29,-24,0
6,2,0
28,-24,0
6,2,0
28,-24,0
6,2,0
28,-24,0
6,2,0
28,-24,0
6,2,0
28,-24,0
6,2,0
28,-24,0
6,2,0
28,-24,0
6,2,0
28,-24,0
6,2,0
28,-24,0
6,2,0
27,-24,0
6,2,0
27,-24,0
6,2,0
27,-24,0
6,2,0
27,-24,0
6,2,0
7,2,0
7,2,0
7,2,0
7,2,0
7,2,0
26,-25,0
7,2,0
26,-24,0
7,2,0
26,-25,0
7,2,0
26,-24,0
7,2,0
26,-24,0
7,2,0
26,-24,0
8,2,0
26,-24,0
8,2,0
26,-25,0
8,2,0
25,-25,0
8,2,0
25,-25,0
8,2,0
25,-25,0
8,2,0
25,-25,0
8,2,0
25,-25,0
8,2,0
25,-25,0
9,2,0
25,-25,0
9,2,0
25,-25,0
9,2,0
25,-25,0
9,2,0
24,-25,0
9,2,0
24,-25,0
10,2,0
24,-25,0
10,2,0
24,-25,0
10,2,0
24,-25,0
10,2,0
24,-25,0
10,2,0
24,-25,0
11,2,0
24,-25,0
11,2,0
24,-25,0
11,2,0
24,-25,0
12,2,0
23,-25,0
12,2,0
23,-25,0
12,2,0
23,-25,0
13,2,0
23,-25,0
13,3,0
23,-25,0
13,3,0
23,-25,0
14,3,0
23,-25,0
14,3,0
23,-25,0
15,3,0
23,-25,0
15,3,0
22,-25,0
16,3,0
22,-25,0
17,3,0
22,-25,0
17,3,0
22,-25,0
19,3,0
69,13,1
22,-25,0
69,13,1
22,-25,0
67,12,1
68,13,1
22,-25,0
67,12,1
68,13,1
22,-25,0
66,12,1
22,-25,0
66,12,1
22,-25,0
67,12,1
69,12,1
21,-25,0
67,12,1
21,-25,0
67,11,1
69,12,1
21,-25,0
66,11,1
69,12,1
21,-25,0
66,11,1
69,11,1
21,-25,0
66,11,1
67,11,1
21,-25,0
66,10,1
70,11,1
21,-25,0
65,10,1
67,11,1
21,-25,0
67,10,1
21,-25,0
67,10,1
70,11,1
21,-25,0
66,10,1
21,-25,0
67,10,1
69,10,1
21,-25,0
64,9,1
20,-25,0
63,9,1
66,9,1
20,-25,0
65,9,1
20,-25,0
65,9,1
67,9,1
20,-25,0
66,9,1
20,-25,0
62,8,1
69,9,1
20,-25,0
65,9,1
69,9,1
20,-25,0
66,8,1
20,-25,0
66,8,1
68,9,1
20,-25,0
68,8,1
19,-25,0
46,5,0
68,8,1
19,-25,0
64,8,1
68,8,1
19,-25,0
64,7,1
69,8,1
19,-25,0
64,7,1
68,8,1
19,-25,0
67,7,1
19,-25,0
67,7,1
19,-25,0
68,7,1
19,-25,0
66,7,1
70,7,1
19,-25,0
66,7,1
69,7,1
19,-25,0
65,6,1
69,7,1
19,-25,0
68,6,1
18,-25,0
62,6,1
68,6,1
18,-25,0
67,6,1
69,6,1
18,-25,0
66,6,1
69,6,1
18,-25,0
67,6,1
69,6,1
18,-25,0
67,6,1
69,6,1
18,-25,0
67,5,1
69,6,1
18,-25,0
69,5,1
18,-25,0
68,5,1
18,-25,0
68,5,1
18,-25,0
55,4,0
68,5,1
17,-25,0
55,4,0
68,5,1
17,-25,0
55,4,0
68,4,1
17,-25,0
67,4,1
69,4,1
17,-25,0
67,4,1
69,4,1
17,-25,0
67,4,1
69,4,1
17,-25,0
66,4,1
17,-25,0
66,4,1
17,-25,0
66,3,1
69,4,1
17,-25,0
66,3,1
68,3,1
17,-25,0
66,3,1
68,3,1
17,-25,0
53,2,0
68,3,1
17,-25,0
63,3,1
67,3,1
16,-25,0
52,2,0
67,3,1
16,-25,0
63,2,1
67,2,1
16,-25,0
52,2,0
67,2,1
16,-25,0
66,2,1
67,2,1
16,-25,0
52,1,0
68,2,1
16,-25,0
66,2,1
68,2,1
16,-25,0
66,2,1
16,-25,0
65,1,1
16,-25,0
65,1,1
16,-25,0
65,1,1
16,-25,0
65,1,1
67,1,1
15,-25,0
65,1,1
15,-25,0
66,1,1
15,-25,0
65,0,1
15,-25,0
66,0,1
68,0,1
15,-25,0
65,0,1
15,-25,0
68,0,1
15,-25,0
65,0,1
15,-25,0
75,0,1
15,-25,0
15,-25,0
76,0,1
15,-25,0
14,-25,0
75,0,1
14,-25,0
75,0,1
62,1,0
62,1,0
62,1,0
62,0,0
62,0,0
62,0,0
25,44,0
26,46,0
61,0,0
25,44,0
64,0,0
25,44,0
64,0,0
26,44,0
64,0,0
26,44,0
26,43,0
26,43,0
26,43,0
26,43,0
26,43,0
26,43,0
26,43,0
26,42,0
26,42,0
26,42,0
1,2,0
26,42,0
1,2,0
27,43,0
1,2,0
27,43,0
1,2,0
27,43,0
27,42,0
1,2,0
27,42,0
1,2,0
27,43,0
1,2,0
27,42,0
1,2,0
27,42,0
1,2,0
28,42,0
1,2,0
28,42,0
1,2,0
28,42,0
1,2,0
28,42,0
1,2,0
28,42,0
1,2,0
28,42,0
1,2,0
28,42,0
1,2,0
28,41,0
1,2,0
28,41,0
1,2,0
28,41,0
1,2,0
28,41,0
1,2,0
29,41,0
1,2,0
29,41,0
1,2,0
29,41,0
1,2,0
29,41,0
1,2,0
29,41,0
1,2,0
29,41,0
1,2,0
29,41,0
1,2,0
29,41,0
1,2,0
30,41,0
1,2,0
30,41,0
1,2,0
30,41,0
1,2,0
30,41,0
1,2,0
30,41,0
1,2,0
31,41,0
1,2,0
31,41,0
1,2,0
31,41,0
1,2,0
31,41,0
1,2,0
31,41,0
1,2,0
31,41,0
1,2,0
1,2,0
32,41,0
1,2,0
32,42,0
1,2,0
32,42,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
64,-9,0
1,2,0
64,-9,0
1,2,0
1,2,0
1,2,0
1,2,0
63,-10,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
1,2,0
61,-11,0
1,2,0
1,2,0
61,-11,0
1,2,0
61,-11,0
1,2,0
60,-12,0
1,2,0
60,-12,0
1,2,0
60,-12,0
1,2,0
60,-12,0
1,2,0
60,-12,0
1,2,0
59,-12,0
1,2,0
59,-12,0
1,2,0
59,-12,0
1,2,0
59,-12,0
1,2,0
58,-12,0
1,2,0
58,-13,0
1,2,0
58,-13,0
1,2,0
58,-13,0
1,2,0
58,-13,0
1,2,0
58,-13,0
1,2,0
57,-13,0
1,2,0
57,-13,0
2,2,0
57,-13,0
2,2,0
57,-13,0
2,2,0
57,-14,0
2,2,0
56,-14,0
2,2,0
56,-14,0
2,2,0
56,-14,0
2,2,0
56,-14,0
2,2,0
55,-14,0
2,2,0
55,-14,0
2,2,0
55,-14,0
2,2,0
55,-14,0
2,2,0
55,-14,0
2,2,0
55,-14,0
2,2,0
54,-15,0
2,2,0
54,-15,0
2,2,0
54,-15,0
2,2,0
54,-15,0
2,2,0
54,-15,0
2,2,0
53,-15,0
2,2,0
53,-15,0
2,2,0
53,-15,0
2,2,0
53,-15,0
2,2,0
53,-15,0
2,2,0
52,-15,0
2,2,0
52,-16,0
2,2,0
52,-16,0
2,2,0
52,-16,0
2,2,0
52,-16,0
2,2,0
51,-16,0
2,2,0
51,-16,0
2,2,0
51,-16,0
2,2,0
51,-16,0
2,2,0
51,-16,0
2,2,0
50,-16,0
2,2,0
50,-16,0
2,2,0
50,-16,0
2,2,0
50,-16,0
2,2,0
50,-17,0
2,2,0
50,-17,0
2,2,0
49,-17,0
2,2,0
49,-17,0
2,2,0
49,-17,0
2,2,0
49,-17,0
2,2,0
49,-17,0
2,2,0
48,-17,0
2,2,0
48,-17,0
2,2,0
48,-17,0
2,2,0
48,-17,0
2,2,0
48,-17,0
2,2,0
48,-17,0
2,2,0
47,-17,0
2,2,0
47,-18,0
2,2,0
47,-18,0
2,2,0
47,-18,0
2,2,0
47,-18,0
2,2,0
47,-18,0
2,2,0
46,-18,0
2,2,0
46,-18,0
2,2,0
46,-18,0
2,2,0
46,-18,0
2,2,0
46,-18,0
2,2,0
46,-18,0
2,2,0
45,-18,0
2,2,0
45,-18,0
2,2,0
45,-18,0
2,2,0
45,-18,0
2,2,0
45,-18,0
2,2,0
45,-19,0
2,2,0
44,-19,0
2,2,0
44,-19,0
2,2,0
44,-19,0
2,2,0
44,-19,0
2,2,0
44,-19,0
2,2,0
43,-19,0
2,2,0
43,-19,0
2,2,0
43,-19,0
2,2,0
43,-19,0
2,2,0
43,-19,0
2,2,0
42,-19,0
2,2,0
42,-19,0
2,2,0
42,-19,0
2,2,0
42,-19,0
2,2,0
42,-19,0
2,2,0
42,-19,0
2,2,0
42,-19,0
2,2,0
41,-19,0
2,2,0
41,-20,0
2,2,0
41,-20,0
3,2,0
41,-20,0
3,2,0
41,-20,0
3,2,0
41,-20,0
3,2,0
41,-20,0
3,2,0
40,-20,0
3,2,0
40,-20,0
3,2,0
40,-20,0
3,2,0
40,-20,0
3,2,0
40,-20,0
3,2,0
39,-20,0
3,2,0
39,-20,0
3,2,0
39,-20,0
3,2,0
39,-20,0
3,2,0
39,-20,0
3,2,0
39,-20,0
3,2,0
38,-20,0
3,2,0
38,-20,0
3,2,0
38,-20,0
3,2,0
38,-20,0
3,2,0
38,-20,0
3,2,0
38,-20,0
3,2,0
38,-20,0
3,2,0
37,-20,0
3,2,0
37,-20,0
3,2,0
37,-20,0
3,2,0
37,-21,0
3,2,0
37,-20,0
3,2,0
37,-21,0
3,2,0
36,-21,0
3,2,0
36,-21,0
3,2,0
36,-21,0
3,2,0
36,-21,0
3,2,0
36,-21,0
3,2,0
36,-21,0
3,2,0
35,-21,0
3,2,0
35,-21,0
3,2,0
35,-21,0
3,2,0
35,-21,0
3,2,0
35,-21,0
3,2,0
35,-21,0
3,2,0
35,-21,0
3,2,0
34,-21,0
3,2,0
34,-21,0
3,2,0
34,-21,0
3,2,0
34,-21,0
3,2,0
34,-21,0
3,2,0
34,-21,0
3,2,0
34,-21,0
3,2,0
33,-21,0
3,2,0
33,-21,0
3,2,0
33,-21,0
4,2,0
33,-21,0
4,2,0
33,-21,0
4,2,0
33,-21,0
4,2,0
33,-21,0
4,2,0
32,-21,0
4,2,0
32,-21,0
4,2,0
32,-21,0
4,2,0
32,-21,0
4,2,0
32,-21,0
4,2,0
32,-21,0
4,2,0
32,-21,0
4,2,0
31,-21,0
4,2,0
31,-21,0
4,2,0
31,-21,0
4,2,0
31,-22,0
4,2,0
31,-22,0
4,2,0
31,-22,0
4,2,0
31,-22,0
4,2,0
30,-22,0
4,2,0
30,-22,0
4,2,0
30,-22,0
4,2,0
30,-22,0
4,2,0
30,-22,0
4,2,0
30,-22,0
4,2,0
30,-22,0
4,2,0
30,-22,0
4,2,0
29,-22,0
4,2,0
29,-22,0
4,2,0
29,-22,0
4,2,0
29,-22,0
4,2,0
29,-22,0
4,2,0
29,-22,0
5,2,0
29,-22,0
5,2,0
29,-22,0
5,2,0
28,-22,0
5,2,0
28,-22,0
5,2,0
28,-22,0
5,2,0
28,-22,0
5,2,0
28,-22,0
5,2,0
28,-22,0
5,2,0
28,-22,0
5,2,0
28,-22,0
5,2,0
28,-22,0
5,2,0
27,-22,0
5,2,0
27,-22,0
5,2,0
27,-22,0
5,2,0
27,-22,0
5,2,0
27,-22,0
5,2,0
27,-22,0
5,2,0
27,-22,0
5,2,0
27,-22,0
5,2,0
26,-22,0
5,2,0
26,-22,0
5,2,0
26,-22,0
6,2,0
26,-22,0
6,2,0
26,-22,0
6,2,0
26,-22,0
6,2,0
26,-22,0
6,2,0
26,-22,0
6,2,0
26,-22,0
6,2,0
25,-22,0
6,2,0
25,-22,0
6,2,0
25,-22,0
6,2,0
25,-22,0
6,2,0
25,-22,0
6,2,0
25,-22,0
6,2,0
25,-22,0
6,2,0
25,-22,0
7,2,0
25,-23,0
7,2,0
7,2,0
7,2,0
7,2,0
24,-23,0
7,2,0
24,-23,0
7,2,0
24,-23,0
7,2,0
24,-23,0
7,2,0
24,-23,0
7,2,0
24,-23,0
8,2,0
24,-23,0
8,2,0
23,-23,0
8,2,0
23,-23,0
8,2,0
23,-23,0
8,2,0
23,-23,0
8,2,0
23,-23,0
8,2,0
23,-23,0
9,2,0
23,-23,0
9,2,0
23,-23,0
9,2,0
23,-23,0
9,2,0
22,-23,0
9,2,0
22,-23,0
10,2,0
22,-23,0
10,2,0
22,-23,0
10,2,0
22,-23,0
10,2,0
22,-23,0
10,2,0
22,-23,0
11,2,0
22,-23,0
11,2,0
22,-23,0
11,2,0
22,-23,0
12,2,0
21,-23,0
12,2,0
21,-23,0
12,2,0
21,-23,0
13,2,0
21,-23,0
13,2,0
21,-23,0
13,3,0
21,-23,0
14,3,0
21,-23,0
14,3,0
21,-23,0
15,3,0
21,-23,0
15,3,0
21,-23,0
16,3,0
21,-23,0
17,3,0
20,-23,0
17,3,0
20,-23,0
19,3,0
50,10,0
20,-23,0
47,9,0
51,9,0
20,-23,0
47,9,0
49,9,0
20,-23,0
47,9,0
50,9,0
20,-23,0
47,8,0
20,-23,0
47,8,0
20,-23,0
48,8,0
20,-23,0
48,8,0
20,-23,0
48,8,0
20,-23,0
48,8,0
20,-23,0
47,8,0
19,-23,0
45,7,0
47,8,0
19,-23,0
47,7,0
19,-23,0
47,7,0
19,-23,0
47,7,0
19,-23,0
47,7,0
19,-23,0
47,7,0
19,-23,0
46,7,0
19,-23,0
46,7,0
19,-23,0
46,6,0
48,7,0
19,-23,0
46,6,0
48,7,0
19,-23,0
46,6,0
49,7,0
18,-23,0
46,6,0
49,7,0
18,-23,0
46,6,0
18,-23,0
36,5,0
46,6,0
18,-23,0
46,6,0
18,-23,0
46,6,0
49,6,0
18,-23,0
46,6,0
49,6,0
18,-23,0
46,5,0
49,6,0
18,-23,0
45,5,0
49,6,0
18,-23,0
